,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
2249,128621,2454939.8183753,408.960855,0.584351,-1,-1,0.494588,0.000287,-1,-1,-9999999.0,-9999999.0,1.7750000000000001,6241.7660000000005,HARPS-pre,2020yCat..36360074T
2250,128621,2454939.8188967,408.545858,0.594969,-1,-1,0.494634,0.000333,-1,-1,-9999999.0,-9999999.0,0.575,6242.781,HARPS-pre,2020yCat..36360074T
2251,128621,2454939.8194176,408.239361,0.579658,-1,-1,0.493921,0.000265,-1,-1,-9999999.0,-9999999.0,0.26899999999999996,6239.784000000001,HARPS-pre,2020yCat..36360074T
2252,128621,2454939.8199377,407.248526,0.574157,-1,-1,0.494449,0.000255,-1,-1,-9999999.0,-9999999.0,1.868,6241.281,HARPS-pre,2020yCat..36360074T
2253,128621,2454939.8204597,410.030186,0.575059,-1,-1,0.494739,0.000249,-1,-1,-9999999.0,-9999999.0,-0.398,6240.59,HARPS-pre,2020yCat..36360074T
2254,128621,2454939.8209676,409.314797,0.571076,-1,-1,0.494669,0.000239,-1,-1,-9999999.0,-9999999.0,0.322,6239.823,HARPS-pre,2020yCat..36360074T
2255,128621,2454940.6852459,405.726377,0.781761,-1,-1,0.499443,0.000202,-1,-1,-9999999.0,-9999999.0,2.278,6242.247,HARPS-pre,2020yCat..36360074T
2256,128621,2454940.6858294,407.594458,0.78131,-1,-1,0.49944,0.000197,-1,-1,-9999999.0,-9999999.0,0.985,6240.7789999999995,HARPS-pre,2020yCat..36360074T
2257,128621,2454940.686337,408.04756,0.78334,-1,-1,0.498942,0.000208,-1,-1,-9999999.0,-9999999.0,1.873,6242.044,HARPS-pre,2020yCat..36360074T
2258,128621,2454940.6868575,405.55278,0.780508,-1,-1,0.498747,0.000191,-1,-1,-9999999.0,-9999999.0,0.456,6239.161,HARPS-pre,2020yCat..36360074T
2259,128621,2454940.6873781,407.408318,0.782434,-1,-1,0.4986,0.000201,-1,-1,-9999999.0,-9999999.0,1.072,6242.568,HARPS-pre,2020yCat..36360074T
2260,128621,2454940.6878995,406.485307,0.780034,-1,-1,0.498546,0.000185,-1,-1,-9999999.0,-9999999.0,1.8259999999999998,6241.4839999999995,HARPS-pre,2020yCat..36360074T
2261,128621,2454940.6884205,407.859779,0.778108,-1,-1,0.499133,0.000186,-1,-1,-9999999.0,-9999999.0,1.1820000000000002,6243.575,HARPS-pre,2020yCat..36360074T
2262,128621,2454940.6889406,409.503074,0.781355,-1,-1,0.497942,0.000191,-1,-1,-9999999.0,-9999999.0,1.555,6240.205,HARPS-pre,2020yCat..36360074T
2263,128621,2454940.6894624,406.440401,0.779601,-1,-1,0.499248,0.000189,-1,-1,-9999999.0,-9999999.0,1.405,6241.977999999999,HARPS-pre,2020yCat..36360074T
2264,128621,2454940.6899841,406.711444,0.778872,-1,-1,0.498791,0.000179,-1,-1,-9999999.0,-9999999.0,0.9700000000000001,6241.469999999999,HARPS-pre,2020yCat..36360074T
2265,128621,2454940.6905167,405.717694,0.78114,-1,-1,0.499504,0.000198,-1,-1,-9999999.0,-9999999.0,1.428,6241.392,HARPS-pre,2020yCat..36360074T
2266,128621,2454940.6910368,406.477344,0.779979,-1,-1,0.498409,0.000189,-1,-1,-9999999.0,-9999999.0,2.019,6241.247,HARPS-pre,2020yCat..36360074T
2267,128621,2454940.6915573,405.901183,0.781166,-1,-1,0.498833,0.000196,-1,-1,-9999999.0,-9999999.0,1.5410000000000001,6240.415,HARPS-pre,2020yCat..36360074T
2268,128621,2454940.6920781,406.019251,0.780172,-1,-1,0.498881,0.000185,-1,-1,-9999999.0,-9999999.0,1.466,6239.125,HARPS-pre,2020yCat..36360074T
2269,128621,2454940.6925979,404.492232,0.780134,-1,-1,0.499105,0.000188,-1,-1,-9999999.0,-9999999.0,2.513,6237.797,HARPS-pre,2020yCat..36360074T
2270,128621,2454940.6931206,406.505863,0.782891,-1,-1,0.498827,0.000211,-1,-1,-9999999.0,-9999999.0,1.358,6241.301,HARPS-pre,2020yCat..36360074T
2271,128621,2454940.6936407,405.524225,0.779102,-1,-1,0.498803,0.000183,-1,-1,-9999999.0,-9999999.0,1.806,6240.342,HARPS-pre,2020yCat..36360074T
2272,128621,2454940.6941611,405.047891,0.779353,-1,-1,0.498731,0.000183,-1,-1,-9999999.0,-9999999.0,3.055,6239.512000000001,HARPS-pre,2020yCat..36360074T
2273,128621,2454940.6946824,405.407943,0.779423,-1,-1,0.498899,0.000188,-1,-1,-9999999.0,-9999999.0,1.9120000000000001,6241.125,HARPS-pre,2020yCat..36360074T
2274,128621,2454940.6952064,404.741494,0.780165,-1,-1,0.498449,0.000191,-1,-1,-9999999.0,-9999999.0,2.028,6239.897,HARPS-pre,2020yCat..36360074T
2275,128621,2454940.7576024,405.842724,0.786042,-1,-1,0.499197,0.00022,-1,-1,-9999999.0,-9999999.0,1.729,6239.6089999999995,HARPS-pre,2020yCat..36360074T
2276,128621,2454940.7581125,408.274589,0.783277,-1,-1,0.498456,0.000215,-1,-1,-9999999.0,-9999999.0,2.3739999999999997,6241.2,HARPS-pre,2020yCat..36360074T
2277,128621,2454940.7586211,408.786039,0.779775,-1,-1,0.498643,0.000188,-1,-1,-9999999.0,-9999999.0,2.666,6241.159,HARPS-pre,2020yCat..36360074T
2278,128621,2454940.7591428,407.747513,0.781616,-1,-1,0.498583,0.000196,-1,-1,-9999999.0,-9999999.0,1.603,6239.583,HARPS-pre,2020yCat..36360074T
2279,128621,2454940.7596637,407.547397,0.7805,-1,-1,0.499168,0.000188,-1,-1,-9999999.0,-9999999.0,1.037,6240.119,HARPS-pre,2020yCat..36360074T
2280,128621,2454940.7601816,408.685651,0.780926,-1,-1,0.499008,0.000197,-1,-1,-9999999.0,-9999999.0,2.402,6241.527999999999,HARPS-pre,2020yCat..36360074T
2281,128621,2454940.7607034,409.661189,0.780425,-1,-1,0.498818,0.000197,-1,-1,-9999999.0,-9999999.0,1.977,6242.1939999999995,HARPS-pre,2020yCat..36360074T
2282,128621,2454940.7612239,408.792364,0.784271,-1,-1,0.49925,0.000212,-1,-1,-9999999.0,-9999999.0,1.46,6240.633,HARPS-pre,2020yCat..36360074T
2283,128621,2454940.7617482,408.874744,0.784755,-1,-1,0.498802,0.000221,-1,-1,-9999999.0,-9999999.0,1.911,6242.442999999999,HARPS-pre,2020yCat..36360074T
2284,128621,2454940.7622776,409.399346,0.784274,-1,-1,0.498777,0.000216,-1,-1,-9999999.0,-9999999.0,1.833,6242.284,HARPS-pre,2020yCat..36360074T
2285,128621,2454940.7628016,408.596613,0.787182,-1,-1,0.498618,0.000235,-1,-1,-9999999.0,-9999999.0,1.0690000000000002,6243.098,HARPS-pre,2020yCat..36360074T
2286,128621,2454940.7633187,409.698199,0.784848,-1,-1,0.498237,0.000221,-1,-1,-9999999.0,-9999999.0,1.86,6242.075,HARPS-pre,2020yCat..36360074T
2287,128621,2454940.7638396,408.462313,0.785402,-1,-1,0.498291,0.000222,-1,-1,-9999999.0,-9999999.0,1.829,6240.5689999999995,HARPS-pre,2020yCat..36360074T
2288,128621,2454940.7643662,410.03097,0.785513,-1,-1,0.498584,0.000227,-1,-1,-9999999.0,-9999999.0,0.842,6243.756,HARPS-pre,2020yCat..36360074T
2289,128621,2454940.7648975,408.887551,0.784474,-1,-1,0.499101,0.000217,-1,-1,-9999999.0,-9999999.0,2.545,6241.706,HARPS-pre,2020yCat..36360074T
2290,128621,2454940.7654152,408.574189,0.783451,-1,-1,0.498675,0.00021,-1,-1,-9999999.0,-9999999.0,2.17,6241.5,HARPS-pre,2020yCat..36360074T
2291,128621,2454940.7659343,409.803765,0.784344,-1,-1,0.499133,0.000213,-1,-1,-9999999.0,-9999999.0,1.606,6241.9529999999995,HARPS-pre,2020yCat..36360074T
2292,128621,2454940.7664557,407.921956,0.790815,-1,-1,0.498586,0.000251,-1,-1,-9999999.0,-9999999.0,1.815,6241.434,HARPS-pre,2020yCat..36360074T
2293,128621,2454940.7669072,407.80994,0.788287,-1,-1,0.498249,0.000236,-1,-1,-9999999.0,-9999999.0,2.7230000000000003,6240.852,HARPS-pre,2020yCat..36360074T
2294,128621,2454940.7674477,409.059141,0.784909,-1,-1,0.498158,0.000221,-1,-1,-9999999.0,-9999999.0,1.9200000000000002,6241.793000000001,HARPS-pre,2020yCat..36360074T
2295,128621,2454940.8362717,407.157958,0.786311,-1,-1,0.499228,0.00022,-1,-1,-9999999.0,-9999999.0,1.0759999999999998,6240.584,HARPS-pre,2020yCat..36360074T
2296,128621,2454940.8367933,407.293222,0.785895,-1,-1,0.499629,0.000224,-1,-1,-9999999.0,-9999999.0,1.971,6240.853,HARPS-pre,2020yCat..36360074T
2297,128621,2454940.8373158,407.425675,0.78603,-1,-1,0.498577,0.000223,-1,-1,-9999999.0,-9999999.0,2.274,6240.67,HARPS-pre,2020yCat..36360074T
2298,128621,2454940.8378358,406.783434,0.786917,-1,-1,0.498785,0.000226,-1,-1,-9999999.0,-9999999.0,1.829,6240.226,HARPS-pre,2020yCat..36360074T
2299,128621,2454940.8383581,407.761964,0.78394,-1,-1,0.499171,0.000207,-1,-1,-9999999.0,-9999999.0,2.709,6240.874,HARPS-pre,2020yCat..36360074T
2300,128621,2454940.8388769,407.325824,0.783244,-1,-1,0.499138,0.000206,-1,-1,-9999999.0,-9999999.0,1.171,6240.732,HARPS-pre,2020yCat..36360074T
2301,128621,2454940.8393983,409.61563,0.784336,-1,-1,0.499137,0.00021,-1,-1,-9999999.0,-9999999.0,2.069,6241.117,HARPS-pre,2020yCat..36360074T
2302,128621,2454940.8399214,406.193041,0.791474,-1,-1,0.498925,0.000245,-1,-1,-9999999.0,-9999999.0,2.4520000000000004,6240.273,HARPS-pre,2020yCat..36360074T
2303,128621,2454940.8404399,408.607193,0.78745,-1,-1,0.499052,0.000232,-1,-1,-9999999.0,-9999999.0,1.849,6241.988,HARPS-pre,2020yCat..36360074T
2304,128621,2454940.8409612,406.333942,0.779786,-1,-1,0.499156,0.000186,-1,-1,-9999999.0,-9999999.0,2.1719999999999997,6239.628,HARPS-pre,2020yCat..36360074T
2305,128621,2454940.8414867,408.263565,0.782051,-1,-1,0.499423,0.0002,-1,-1,-9999999.0,-9999999.0,2.326,6241.342000000001,HARPS-pre,2020yCat..36360074T
2306,128621,2454940.8420166,407.658369,0.781193,-1,-1,0.499164,0.000193,-1,-1,-9999999.0,-9999999.0,1.786,6239.6050000000005,HARPS-pre,2020yCat..36360074T
2307,128621,2454940.8425359,406.937709,0.780414,-1,-1,0.499483,0.000182,-1,-1,-9999999.0,-9999999.0,1.196,6239.693,HARPS-pre,2020yCat..36360074T
2308,128621,2454940.8430685,407.595337,0.781201,-1,-1,0.499094,0.000195,-1,-1,-9999999.0,-9999999.0,2.655,6240.465999999999,HARPS-pre,2020yCat..36360074T
2309,128621,2454940.8435881,407.028579,0.78031,-1,-1,0.499187,0.000193,-1,-1,-9999999.0,-9999999.0,2.1069999999999998,6239.652,HARPS-pre,2020yCat..36360074T
2310,128621,2454940.8441091,408.703318,0.782634,-1,-1,0.499653,0.000208,-1,-1,-9999999.0,-9999999.0,0.785,6241.744,HARPS-pre,2020yCat..36360074T
2311,128621,2454940.8446296,407.312442,0.781148,-1,-1,0.499269,0.000192,-1,-1,-9999999.0,-9999999.0,1.198,6239.406,HARPS-pre,2020yCat..36360074T
2312,128621,2454940.8451508,406.027417,0.78284,-1,-1,0.498994,0.000207,-1,-1,-9999999.0,-9999999.0,2.225,6240.2480000000005,HARPS-pre,2020yCat..36360074T
2313,128621,2454940.8456718,405.859656,0.783391,-1,-1,0.498633,0.000211,-1,-1,-9999999.0,-9999999.0,1.895,6240.712,HARPS-pre,2020yCat..36360074T
2314,128621,2454940.8461927,407.572617,0.788509,-1,-1,0.499636,0.00025,-1,-1,-9999999.0,-9999999.0,1.189,6241.574,HARPS-pre,2020yCat..36360074T
2315,128621,2454941.6764487,406.292925,0.871348,-1,-1,0.499479,0.000166,-1,-1,-9999999.0,-9999999.0,1.5130000000000001,6239.828,HARPS-pre,2020yCat..36360074T
2316,128621,2454941.7693416,406.730878,0.871592,-1,-1,0.500248,0.000172,-1,-1,-9999999.0,-9999999.0,2.363,6241.252,HARPS-pre,2020yCat..36360074T
2317,128621,2454941.7698609,405.75649,0.871659,-1,-1,0.500219,0.000165,-1,-1,-9999999.0,-9999999.0,2.3280000000000003,6239.1230000000005,HARPS-pre,2020yCat..36360074T
2318,128621,2454941.770383,406.978424,0.871779,-1,-1,0.500288,0.000165,-1,-1,-9999999.0,-9999999.0,1.8619999999999999,6240.037,HARPS-pre,2020yCat..36360074T
2319,128621,2454941.7709028,407.182437,0.871711,-1,-1,0.500825,0.000166,-1,-1,-9999999.0,-9999999.0,2.036,6239.098,HARPS-pre,2020yCat..36360074T
2320,128621,2454941.7714254,405.864194,0.871507,-1,-1,0.50035,0.000164,-1,-1,-9999999.0,-9999999.0,1.997,6238.734,HARPS-pre,2020yCat..36360074T
2321,128621,2454941.7724665,406.37749,0.871261,-1,-1,0.500195,0.000163,-1,-1,-9999999.0,-9999999.0,2.089,6239.357,HARPS-pre,2020yCat..36360074T
2322,128621,2454941.7735188,406.539938,0.871514,-1,-1,0.500211,0.000163,-1,-1,-9999999.0,-9999999.0,2.441,6238.71,HARPS-pre,2020yCat..36360074T
2323,128621,2454941.7745613,406.944763,0.871542,-1,-1,0.500656,0.000164,-1,-1,-9999999.0,-9999999.0,1.882,6239.474999999999,HARPS-pre,2020yCat..36360074T
2324,128621,2454941.775602,406.118182,0.873291,-1,-1,0.500755,0.000173,-1,-1,-9999999.0,-9999999.0,2.496,6237.249000000001,HARPS-pre,2020yCat..36360074T
2325,128621,2454941.7761117,404.983348,0.871505,-1,-1,0.500353,0.000165,-1,-1,-9999999.0,-9999999.0,2.036,6238.442,HARPS-pre,2020yCat..36360074T
2326,128621,2454941.777674,407.03044,0.871732,-1,-1,0.500573,0.000163,-1,-1,-9999999.0,-9999999.0,2.6020000000000003,6237.856,HARPS-pre,2020yCat..36360074T
2327,128621,2454941.7781943,406.140078,0.871538,-1,-1,0.500825,0.000164,-1,-1,-9999999.0,-9999999.0,2.132,6238.369,HARPS-pre,2020yCat..36360074T
2328,128621,2454941.7787163,404.311134,0.872224,-1,-1,0.501005,0.000174,-1,-1,-9999999.0,-9999999.0,2.6809999999999996,6238.698,HARPS-pre,2020yCat..36360074T
2329,128621,2454941.7792359,405.630018,0.872283,-1,-1,0.500839,0.00017,-1,-1,-9999999.0,-9999999.0,2.265,6238.887,HARPS-pre,2020yCat..36360074T
2330,128621,2454941.8351319,406.501874,0.874236,-1,-1,0.495807,0.000186,-1,-1,-9999999.0,-9999999.0,1.8339999999999999,6239.388,HARPS-pre,2020yCat..36360074T
2331,128621,2454941.8356514,405.987818,0.871799,-1,-1,0.496108,0.000177,-1,-1,-9999999.0,-9999999.0,2.398,6239.974,HARPS-pre,2020yCat..36360074T
2332,128621,2454941.8361719,404.351235,0.873004,-1,-1,0.495304,0.000175,-1,-1,-9999999.0,-9999999.0,2.7950000000000004,6237.301,HARPS-pre,2020yCat..36360074T
2333,128621,2454941.8366958,405.29384,0.873386,-1,-1,0.495303,0.000177,-1,-1,-9999999.0,-9999999.0,1.831,6239.003000000001,HARPS-pre,2020yCat..36360074T
2334,128621,2454941.8372132,406.944313,0.873228,-1,-1,0.496121,0.000179,-1,-1,-9999999.0,-9999999.0,2.7169999999999996,6238.813999999999,HARPS-pre,2020yCat..36360074T
2335,128621,2454941.8377334,406.280851,0.873279,-1,-1,0.494446,0.000174,-1,-1,-9999999.0,-9999999.0,1.7329999999999999,6236.227000000001,HARPS-pre,2020yCat..36360074T
2336,128621,2454941.8382555,405.915054,0.873389,-1,-1,0.494952,0.000185,-1,-1,-9999999.0,-9999999.0,1.974,6239.784000000001,HARPS-pre,2020yCat..36360074T
2337,128621,2454941.8387643,404.098667,0.872527,-1,-1,0.494378,0.000167,-1,-1,-9999999.0,-9999999.0,2.124,6236.938999999999,HARPS-pre,2020yCat..36360074T
2338,128621,2454941.839287,405.199768,0.872337,-1,-1,0.494759,0.00017,-1,-1,-9999999.0,-9999999.0,2.448,6237.73,HARPS-pre,2020yCat..36360074T
2339,128621,2454941.839805,407.287629,0.873035,-1,-1,0.494829,0.000178,-1,-1,-9999999.0,-9999999.0,2.4299999999999997,6239.644,HARPS-pre,2020yCat..36360074T
2340,128621,2454941.8403267,404.48309,0.872758,-1,-1,0.494751,0.000169,-1,-1,-9999999.0,-9999999.0,1.8339999999999999,6238.178,HARPS-pre,2020yCat..36360074T
2341,128621,2454941.8408467,404.582154,0.872923,-1,-1,0.494548,0.000173,-1,-1,-9999999.0,-9999999.0,3.008,6236.932000000001,HARPS-pre,2020yCat..36360074T
2342,128621,2454941.8413685,404.126594,0.871891,-1,-1,0.494204,0.000162,-1,-1,-9999999.0,-9999999.0,2.1470000000000002,6236.709,HARPS-pre,2020yCat..36360074T
2343,128621,2454941.8418907,405.035,0.87191,-1,-1,0.494359,0.000167,-1,-1,-9999999.0,-9999999.0,2.512,6238.23,HARPS-pre,2020yCat..36360074T
2344,128621,2454941.8424123,405.596091,0.873472,-1,-1,0.494639,0.000176,-1,-1,-9999999.0,-9999999.0,2.2009999999999996,6237.424,HARPS-pre,2020yCat..36360074T
2345,128621,2454941.8429375,405.573824,0.872458,-1,-1,0.494891,0.000175,-1,-1,-9999999.0,-9999999.0,2.193,6239.177,HARPS-pre,2020yCat..36360074T
2346,128621,2454941.8434638,405.525907,0.872492,-1,-1,0.494278,0.000168,-1,-1,-9999999.0,-9999999.0,2.94,6238.059,HARPS-pre,2020yCat..36360074T
2347,128621,2454941.8445057,404.531738,0.872269,-1,-1,0.494998,0.000168,-1,-1,-9999999.0,-9999999.0,1.9780000000000002,6237.315,HARPS-pre,2020yCat..36360074T
2348,128621,2454941.8450256,405.228678,0.871894,-1,-1,0.494844,0.000162,-1,-1,-9999999.0,-9999999.0,2.1,6235.635,HARPS-pre,2020yCat..36360074T
2349,128621,2454946.6676246,402.483742,0.872624,-1,-1,0.499058,0.000174,-1,-1,-9999999.0,-9999999.0,3.952,6237.258,HARPS-pre,2020yCat..36360074T
2350,128621,2454946.6681521,403.960161,0.872935,-1,-1,0.4993,0.000177,-1,-1,-9999999.0,-9999999.0,3.686,6236.898,HARPS-pre,2020yCat..36360074T
2351,128621,2454946.6686749,403.04005,0.872855,-1,-1,0.499154,0.000175,-1,-1,-9999999.0,-9999999.0,4.225,6236.648,HARPS-pre,2020yCat..36360074T
2352,128621,2454946.669204,402.49639,0.874366,-1,-1,0.499286,0.000189,-1,-1,-9999999.0,-9999999.0,3.1809999999999996,6236.302000000001,HARPS-pre,2020yCat..36360074T
2353,128621,2454946.6697274,402.942103,0.874191,-1,-1,0.499495,0.000189,-1,-1,-9999999.0,-9999999.0,4.597,6237.562,HARPS-pre,2020yCat..36360074T
2354,128621,2454946.6702477,402.999355,0.874604,-1,-1,0.499369,0.000193,-1,-1,-9999999.0,-9999999.0,2.983,6238.014999999999,HARPS-pre,2020yCat..36360074T
2355,128621,2454946.6707682,402.682018,0.874085,-1,-1,0.499298,0.000187,-1,-1,-9999999.0,-9999999.0,3.642,6236.552,HARPS-pre,2020yCat..36360074T
2356,128621,2454946.6713032,402.894065,0.87221,-1,-1,0.499343,0.00017,-1,-1,-9999999.0,-9999999.0,3.206,6235.928999999999,HARPS-pre,2020yCat..36360074T
2357,128621,2454946.6718228,402.672918,0.872343,-1,-1,0.499302,0.000168,-1,-1,-9999999.0,-9999999.0,2.881,6236.628,HARPS-pre,2020yCat..36360074T
2358,128621,2454946.6723416,404.488884,0.872473,-1,-1,0.499232,0.000173,-1,-1,-9999999.0,-9999999.0,3.126,6236.537,HARPS-pre,2020yCat..36360074T
2359,128621,2454946.6728646,403.313871,0.873251,-1,-1,0.499015,0.000176,-1,-1,-9999999.0,-9999999.0,3.677,6236.689,HARPS-pre,2020yCat..36360074T
2360,128621,2454946.6733877,403.266988,0.872797,-1,-1,0.499139,0.000175,-1,-1,-9999999.0,-9999999.0,3.8960000000000004,6235.716,HARPS-pre,2020yCat..36360074T
2361,128621,2454946.6739064,400.276547,0.873445,-1,-1,0.498978,0.00018,-1,-1,-9999999.0,-9999999.0,3.967,6236.772,HARPS-pre,2020yCat..36360074T
2362,128621,2454946.6744248,402.230403,0.871957,-1,-1,0.498938,0.000166,-1,-1,-9999999.0,-9999999.0,3.624,6234.738,HARPS-pre,2020yCat..36360074T
2363,128621,2454946.6749477,403.828658,0.871451,-1,-1,0.499154,0.000162,-1,-1,-9999999.0,-9999999.0,3.828,6235.7789999999995,HARPS-pre,2020yCat..36360074T
2364,128621,2454946.6754732,404.234555,0.871527,-1,-1,0.498689,0.000163,-1,-1,-9999999.0,-9999999.0,3.0500000000000003,6235.255,HARPS-pre,2020yCat..36360074T
2365,128621,2454946.6759909,401.835751,0.871876,-1,-1,0.499191,0.000168,-1,-1,-9999999.0,-9999999.0,3.624,6237.069,HARPS-pre,2020yCat..36360074T
2366,128621,2454946.67651,401.908909,0.872236,-1,-1,0.499398,0.000169,-1,-1,-9999999.0,-9999999.0,3.049,6235.589,HARPS-pre,2020yCat..36360074T
2367,128621,2454946.6770297,403.332441,0.872283,-1,-1,0.499125,0.000169,-1,-1,-9999999.0,-9999999.0,3.303,6235.68,HARPS-pre,2020yCat..36360074T
2368,128621,2454946.6775506,402.93009,0.872348,-1,-1,0.499595,0.000172,-1,-1,-9999999.0,-9999999.0,3.173,6236.829,HARPS-pre,2020yCat..36360074T
2369,128621,2454946.6780745,403.160214,0.872625,-1,-1,0.498961,0.000175,-1,-1,-9999999.0,-9999999.0,3.499,6236.642,HARPS-pre,2020yCat..36360074T
2370,128621,2454946.6785929,401.937104,0.872695,-1,-1,0.498756,0.000171,-1,-1,-9999999.0,-9999999.0,2.949,6236.042,HARPS-pre,2020yCat..36360074T
2371,128621,2454946.6791133,401.122464,0.872532,-1,-1,0.499077,0.000175,-1,-1,-9999999.0,-9999999.0,4.165,6237.491999999999,HARPS-pre,2020yCat..36360074T
2372,128621,2454946.6796336,402.446506,0.872863,-1,-1,0.498779,0.000173,-1,-1,-9999999.0,-9999999.0,3.533,6236.648999999999,HARPS-pre,2020yCat..36360074T
2373,128621,2454946.6801555,403.257358,0.872368,-1,-1,0.498638,0.000169,-1,-1,-9999999.0,-9999999.0,3.3939999999999997,6235.125,HARPS-pre,2020yCat..36360074T
2374,128621,2454946.6806766,403.097965,0.872248,-1,-1,0.49897,0.000168,-1,-1,-9999999.0,-9999999.0,3.826,6237.0070000000005,HARPS-pre,2020yCat..36360074T
2375,128621,2454946.6812113,401.97658,0.872343,-1,-1,0.49866,0.000169,-1,-1,-9999999.0,-9999999.0,3.839,6234.709,HARPS-pre,2020yCat..36360074T
2376,128621,2454946.751706,401.338765,0.875751,-1,-1,0.500807,0.000208,-1,-1,-9999999.0,-9999999.0,3.6519999999999997,6236.526,HARPS-pre,2020yCat..36360074T
2377,128621,2454946.7522886,405.890521,0.872098,-1,-1,0.50023,0.000181,-1,-1,-9999999.0,-9999999.0,3.248,6240.039000000001,HARPS-pre,2020yCat..36360074T
2378,128621,2454946.7528086,401.628666,0.873158,-1,-1,0.499881,0.000183,-1,-1,-9999999.0,-9999999.0,3.625,6236.227000000001,HARPS-pre,2020yCat..36360074T
2379,128621,2454946.7533284,404.163764,0.87218,-1,-1,0.499606,0.000168,-1,-1,-9999999.0,-9999999.0,3.6519999999999997,6237.051,HARPS-pre,2020yCat..36360074T
2380,128621,2454946.7538494,405.257802,0.871642,-1,-1,0.499985,0.000168,-1,-1,-9999999.0,-9999999.0,3.94,6235.909000000001,HARPS-pre,2020yCat..36360074T
2381,128621,2454946.7543814,402.559557,0.873129,-1,-1,0.499538,0.000182,-1,-1,-9999999.0,-9999999.0,3.849,6235.909000000001,HARPS-pre,2020yCat..36360074T
2382,128621,2454946.7549067,404.062282,0.872521,-1,-1,0.499235,0.000178,-1,-1,-9999999.0,-9999999.0,3.0260000000000002,6235.537,HARPS-pre,2020yCat..36360074T
2383,128621,2454946.7554355,405.470844,0.87335,-1,-1,0.498903,0.000182,-1,-1,-9999999.0,-9999999.0,3.5869999999999997,6236.462,HARPS-pre,2020yCat..36360074T
2384,128621,2454946.7559572,405.844932,0.873146,-1,-1,0.498988,0.000175,-1,-1,-9999999.0,-9999999.0,3.879,6237.202,HARPS-pre,2020yCat..36360074T
2385,128621,2454946.7564777,404.754899,0.873413,-1,-1,0.498652,0.000184,-1,-1,-9999999.0,-9999999.0,3.601,6236.889999999999,HARPS-pre,2020yCat..36360074T
2386,128621,2454946.7569973,404.026898,0.874199,-1,-1,0.499486,0.000183,-1,-1,-9999999.0,-9999999.0,4.1450000000000005,6236.744,HARPS-pre,2020yCat..36360074T
2387,128621,2454946.7575193,405.447023,0.873385,-1,-1,0.498926,0.00018,-1,-1,-9999999.0,-9999999.0,3.535,6237.275000000001,HARPS-pre,2020yCat..36360074T
2388,128621,2454946.7580397,405.39931,0.871956,-1,-1,0.498886,0.000176,-1,-1,-9999999.0,-9999999.0,4.035,6236.703,HARPS-pre,2020yCat..36360074T
2389,128621,2454946.7585608,405.56396,0.872791,-1,-1,0.498679,0.000173,-1,-1,-9999999.0,-9999999.0,3.589,6236.244,HARPS-pre,2020yCat..36360074T
2390,128621,2454946.7590829,404.636271,0.872781,-1,-1,0.499245,0.000182,-1,-1,-9999999.0,-9999999.0,3.8609999999999998,6238.978,HARPS-pre,2020yCat..36360074T
2391,128621,2454946.7596033,405.608069,0.874216,-1,-1,0.498854,0.000183,-1,-1,-9999999.0,-9999999.0,3.671,6236.115,HARPS-pre,2020yCat..36360074T
2392,128621,2454946.7601242,405.919549,0.872112,-1,-1,0.498632,0.000169,-1,-1,-9999999.0,-9999999.0,3.319,6235.723,HARPS-pre,2020yCat..36360074T
2393,128621,2454946.760644,403.908274,0.872717,-1,-1,0.499228,0.000175,-1,-1,-9999999.0,-9999999.0,2.9619999999999997,6235.329,HARPS-pre,2020yCat..36360074T
2394,128621,2454946.761167,404.823604,0.872597,-1,-1,0.499049,0.000176,-1,-1,-9999999.0,-9999999.0,3.124,6235.989,HARPS-pre,2020yCat..36360074T
2395,128621,2454946.761674,405.459519,0.873753,-1,-1,0.498996,0.000182,-1,-1,-9999999.0,-9999999.0,3.776,6236.075,HARPS-pre,2020yCat..36360074T
2396,128621,2454946.7621944,404.293029,0.872787,-1,-1,0.499259,0.000178,-1,-1,-9999999.0,-9999999.0,3.8890000000000002,6235.688999999999,HARPS-pre,2020yCat..36360074T
2397,128621,2454946.7627155,405.556939,0.873118,-1,-1,0.49885,0.000183,-1,-1,-9999999.0,-9999999.0,3.6229999999999998,6235.718000000001,HARPS-pre,2020yCat..36360074T
2398,128621,2454946.7632395,405.666731,0.872033,-1,-1,0.498989,0.000169,-1,-1,-9999999.0,-9999999.0,3.333,6235.353,HARPS-pre,2020yCat..36360074T
2399,128621,2454946.7637572,406.257844,0.874717,-1,-1,0.49901,0.000191,-1,-1,-9999999.0,-9999999.0,2.938,6235.277,HARPS-pre,2020yCat..36360074T
2400,128621,2454946.7642776,405.75627,0.872924,-1,-1,0.499139,0.000177,-1,-1,-9999999.0,-9999999.0,3.2230000000000003,6236.254,HARPS-pre,2020yCat..36360074T
2401,128621,2454946.7647985,404.919262,0.873776,-1,-1,0.499008,0.000182,-1,-1,-9999999.0,-9999999.0,3.2399999999999998,6234.699,HARPS-pre,2020yCat..36360074T
2402,128621,2454946.8451094,405.526945,0.881334,-1,-1,0.499457,0.000226,-1,-1,-9999999.0,-9999999.0,4.136,6238.666,HARPS-pre,2020yCat..36360074T
